Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.24663,1,0.0277,1.540,1.182,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061348,0.7373791196,1.18,5.387118e-07,4.755686e-07,2.08013e-07,1.900267e-07,2.095563e-07,1.940118e-07,2.110507e-07,1.949567e-07,2.097867e-07,1.924781e-07,1.662612e-07,1.539753e-07,2.05595e-07,1.942353e-07,2.048793e-07,1.918122e-07,2.060237e-07,1.885746e-07,2.08899e-07,1.867282e-07,1.894179e-07,1.688828e-07,6.980295e-07,6.689719e-07,1.731168e-07,1.674022e-07,1.727487e-07,1.700531e-07,1.714572e-07,1.700892e-07,1.739671e-07,1.689903e-07,1.743722e-07,1.676037e-07,1.734923e-07,1.665652e-07,1.745733e-07,1.658067e-07,1.750707e-07,1.673986e-07,1.979709e-07,1.918706e-07,1.771448e-07,1.698269e-07,49.90,70.00,82.69,80.25,73.67,83.03,113.28,97.25,71.60,55.80,54.49,152.53,194.08,417.95,823.73,224.96,164.05,159.30,125.30,144.56,208.38,153.75,4714.61,6613.50,7812.86,7582.86,6961.10,7845.18,10703.36,9188.74,6765.02,5272.14,5148.10,14411.42,18337.24,39490.07,77830.42,21255.45,15500.65,15051.91,11839.40,13658.29,19688.65,14527.09,19.63,31.30,38.67,37.26,33.44,38.87,56.43,47.13,32.23,23.06,22.30,79.22,103.34,233.33,468.93,121.28,85.91,83.16,63.42,74.59,111.65,79.93
1.24687,1,0.0277,1.539,1.181,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061252,0.7373779004,1.18,5.46368e-07,4.789621e-07,2.097768e-07,1.917197e-07,2.112258e-07,1.961619e-07,2.130371e-07,1.972141e-07,2.119101e-07,1.94516e-07,1.675965e-07,1.558215e-07,2.07094e-07,1.968246e-07,2.062834e-07,1.943098e-07,2.072121e-07,1.901275e-07,2.111494e-07,1.873685e-07,1.91839e-07,1.698318e-07,7.068882e-07,6.790216e-07,1.75265e-07,1.706578e-07,1.746276e-07,1.737923e-07,1.731726e-07,1.735376e-07,1.756786e-07,1.714392e-07,1.763514e-07,1.69843e-07,1.752665e-07,1.681359e-07,1.766177e-07,1.672952e-07,1.773318e-07,1.693652e-07,2.013407e-07,1.943622e-07,1.804217e-07,1.717879e-07,47.08,70.34,86.27,82.57,74.09,87.67,126.98,107.51,73.73,52.20,51.13,161.43,245.41,1378.43,-3149.90,267.92,172.89,156.22,118.89,140.85,184.52,131.82,4447.97,6646.26,8151.47,7802.03,7000.23,8283.72,11997.56,10158.48,6966.25,4932.05,4830.73,15253.11,23187.17,130240.73,-297618.20,25314.22,16335.49,14760.23,11233.36,13307.91,17434.46,12455.16,18.00,31.50,40.75,38.61,33.68,41.57,64.39,53.09,33.47,20.97,20.35,84.39,133.15,791.00,-1838.21,146.22,91.04,81.36,59.69,72.44,97.80,67.20
1.24713,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061148,0.7373765795999999,1.18,5.526969e-07,4.819604e-07,2.108923e-07,1.935929e-07,2.130128e-07,1.994448e-07,2.156407e-07,2.007098e-07,2.141513e-07,1.978578e-07,1.690095e-07,1.573749e-07,2.089208e-07,1.9794e-07,2.074101e-07,1.914893e-07,2.075782e-07,1.882195e-07,2.090769e-07,1.885803e-07,1.896685e-07,1.736794e-07,7.152536e-07,6.777752e-07,1.773492e-07,1.69826e-07,1.765918e-07,1.716668e-07,1.74974e-07,1.723454e-07,1.777229e-07,1.71508e-07,1.784513e-07,1.719561e-07,1.768142e-07,1.697479e-07,1.77803e-07,1.685908e-07,1.791482e-07,1.704341e-07,2.004729e-07,1.967009e-07,1.830194e-07,1.729079e-07,45.14,74.14,97.39,89.06,80.45,89.61,119.43,79.68,64.41,60.96,71.96,119.81,149.55,230.93,434.38,182.83,175.40,159.15,121.25,129.58,345.49,113.29,4265.07,7005.15,9201.65,8414.75,7601.47,8467.26,11283.88,7529.02,6086.21,5759.35,6799.60,11320.44,14130.59,21819.20,41042.51,17274.64,16572.34,15037.34,11455.90,12243.14,32643.25,10704.29,16.87,33.71,47.21,42.37,37.38,42.70,60.00,36.93,28.06,26.06,32.45,60.23,77.50,124.74,242.87,96.82,92.50,83.07,61.06,65.90,191.26,56.44
1.24737,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806105199999999,0.7373753603999998,1.18,5.605684e-07,4.849371e-07,2.129005e-07,1.949185e-07,2.144831e-07,2.016009e-07,2.175303e-07,2.029264e-07,2.160059e-07,2.00006e-07,1.704389e-07,1.583767e-07,2.098976e-07,1.983382e-07,2.07892e-07,1.905413e-07,2.079229e-07,1.875875e-07,2.082924e-07,1.887117e-07,1.89039e-07,1.738507e-07,7.227972e-07,6.810405e-07,1.792334e-07,1.705291e-07,1.781769e-07,1.71956e-07,1.764375e-07,1.727731e-07,1.794528e-07,1.723019e-07,1.803006e-07,1.730645e-07,1.784854e-07,1.708031e-07,1.791049e-07,1.699524e-07,1.804467e-07,1.717199e-07,2.00897e-07,1.985032e-07,1.839763e-07,1.744097e-07,42.48,71.81,103.68,92.06,82.82,86.99,113.68,72.76,61.11,63.85,75.83,108.05,129.80,183.13,312.37,159.63,158.45,147.30,123.02,130.37,549.38,120.78,4013.68,6785.37,9796.28,8698.18,7825.00,8219.09,10740.63,6874.34,5774.44,6032.95,7165.16,10209.52,12263.75,17303.06,29514.27,15083.01,14971.39,13917.56,11623.75,12317.55,51908.49,11412.26,15.33,32.36,50.86,44.11,38.75,41.17,56.67,32.91,26.15,27.74,34.69,53.40,66.02,96.99,172.03,83.35,82.66,76.19,62.09,66.36,309.64,60.79
1.24762,1,0.0277,1.537,1.179,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060952,0.7373740904,1.18,5.649908e-07,4.876632e-07,2.13915e-07,1.964514e-07,2.159155e-07,2.036472e-07,2.197625e-07,2.03477e-07,2.175961e-07,1.992524e-07,1.719579e-07,1.579096e-07,2.104303e-07,1.978144e-07,2.075004e-07,1.91096e-07,2.082473e-07,1.880284e-07,2.093725e-07,1.87886e-07,1.894495e-07,1.713807e-07,7.323514e-07,6.860141e-07,1.810598e-07,1.719873e-07,1.796043e-07,1.733966e-07,1.771165e-07,1.741131e-07,1.812409e-07,1.732067e-07,1.820547e-07,1.733653e-07,1.799773e-07,1.717775e-07,1.801202e-07,1.712807e-07,1.803038e-07,1.730149e-07,2.020154e-07,2.001659e-07,1.833621e-07,1.759309e-07,41.78,74.53,109.97,82.78,71.96,74.47,103.88,77.18,61.61,57.93,62.84,98.08,125.59,185.06,384.07,142.83,132.18,138.79,128.37,157.26,717.02,156.85,3947.70,7041.74,10390.89,7821.19,6799.48,7036.29,9815.18,7292.06,5821.36,5473.78,5937.33,9267.47,11866.65,17485.12,36289.17,13495.25,12489.10,13113.60,12129.40,14858.68,67747.69,14819.79,14.92,33.94,54.52,38.73,32.45,33.90,50.98,35.47,26.44,24.30,27.15,47.61,63.59,98.11,213.66,73.59,67.41,71.25,65.20,81.97,406.97,81.73
1.24788,1,0.0277,1.536,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060848,0.7373727696,1.18,5.807452e-07,4.924469e-07,2.180193e-07,1.97867e-07,2.182123e-07,2.062135e-07,2.220624e-07,2.066628e-07,2.203208e-07,2.022744e-07,1.740846e-07,1.601425e-07,2.123961e-07,1.99538e-07,2.089108e-07,1.914494e-07,2.091025e-07,1.883033e-07,2.101352e-07,1.880095e-07,1.903799e-07,1.714211e-07,7.419884e-07,6.952781e-07,1.83556e-07,1.740307e-07,1.817366e-07,1.759661e-07,1.785985e-07,1.767354e-07,1.832065e-07,1.74975e-07,1.840887e-07,1.748617e-07,1.82088e-07,1.729193e-07,1.817306e-07,1.725579e-07,1.818815e-07,1.747051e-07,2.037452e-07,2.028174e-07,1.844552e-07,1.781086e-07,36.95,65.05,113.86,88.91,74.26,76.10,102.81,72.64,59.98,56.30,59.90,98.61,121.04,202.03,628.47,140.83,125.55,124.95,124.63,161.29,1448.26,185.93,3491.13,6146.21,10758.16,8400.63,7016.32,7190.14,9714.21,6863.31,5667.22,5319.14,5659.94,9317.61,11436.84,19088.61,59380.81,13306.25,11862.96,11805.77,11775.96,15239.04,136838.91,17567.20,12.12,28.43,56.77,42.29,33.78,34.85,50.36,32.84,25.49,23.35,25.45,47.92,60.95,107.97,355.56,72.43,63.56,63.21,63.03,84.31,831.54,98.62
1.24812,1,0.0277,1.535,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806075199999999,0.7373715503999999,1.18,5.96748e-07,4.990631e-07,2.211366e-07,2.009911e-07,2.211941e-07,2.10703e-07,2.26616e-07,2.109721e-07,2.241683e-07,2.055295e-07,1.769182e-07,1.624727e-07,2.141495e-07,2.020714e-07,2.102137e-07,1.92674e-07,2.102815e-07,1.890131e-07,2.112886e-07,1.886219e-07,1.918599e-07,1.720352e-07,7.548652e-07,7.040109e-07,1.863471e-07,1.764507e-07,1.840519e-07,1.785762e-07,1.803239e-07,1.796912e-07,1.856148e-07,1.771158e-07,1.869031e-07,1.769115e-07,1.842367e-07,1.744733e-07,1.834458e-07,1.738767e-07,1.833513e-07,1.766752e-07,2.057738e-07,2.061048e-07,1.869141e-07,1.802615e-07,33.84,66.09,133.04,89.33,73.04,74.50,110.82,72.77,58.87,55.12,57.48,91.70,118.11,216.03,1881.31,138.04,117.29,118.37,120.37,175.30,-4124.68,179.49,3197.58,6244.42,12570.22,8440.60,6901.59,7039.49,10471.27,6875.34,5562.25,5208.31,5431.30,8664.53,11159.36,20411.60,177755.14,13043.16,11081.90,11184.62,11372.70,16563.27,-389720.56,16959.18,10.32,29.04,67.91,42.53,33.08,33.92,55.01,32.91,24.85,22.67,24.04,43.91,59.24,116.09,1082.97,70.82,58.76,59.40,60.55,92.45,-2404.16,94.88
1.24838,1,0.0277,1.534,1.177,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806064799999999,0.7373702295999999,1.18,8.448775e-07,5.52426e-07,2.838462e-07,2.106823e-07,2.550332e-07,2.367501e-07,2.490664e-07,2.572954e-07,2.538961e-07,2.598178e-07,2.052044e-07,2.045087e-07,2.412789e-07,2.318795e-07,2.314651e-07,1.996372e-07,2.255204e-07,1.926243e-07,2.276951e-07,1.904852e-07,2.085892e-07,1.754358e-07,8.052755e-07,7.692397e-07,2.045803e-07,1.912972e-07,1.993409e-07,2.051259e-07,1.873273e-07,2.01183e-07,1.972201e-07,1.927225e-07,1.997957e-07,1.88108e-07,1.978832e-07,1.766754e-07,1.949615e-07,1.779699e-07,1.949222e-07,1.849065e-07,2.150486e-07,2.286689e-07,1.910746e-07,2.029242e-07,12.51,19.07,85.78,-207.12,-290.64,1947.24,163.42,41.55,38.79,33.91,35.05,141.40,95.40,-234.88,-96.18,283.85,106.61,55.18,69.38,122.29,-111.21,-113.44,1182.26,1802.29,8104.64,-19569.43,-27460.96,183985.24,15440.29,3925.79,3664.88,3204.03,3311.95,13360.44,9013.68,-22192.71,-9087.74,26819.14,10073.29,5214.03,6555.49,11554.84,-10507.84,-10718.24,-2.07,1.74,40.47,-129.59,-178.08,1121.25,85.55,14.79,13.19,10.36,11.02,72.77,46.06,-145.71,-65.18,155.47,52.57,22.71,30.95,61.67,-73.90,-75.20
1.24863,1,0.0277,1.533,1.176,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060548,0.7373689596,1.18,9.799156e-07,5.932768e-07,3.146332e-07,2.268227e-07,2.788933e-07,2.650024e-07,2.745285e-07,2.899563e-07,2.803569e-07,2.895445e-07,2.254303e-07,2.271521e-07,2.574019e-07,2.519554e-07,2.417835e-07,2.057068e-07,2.334838e-07,1.95059e-07,2.365078e-07,1.922639e-07,2.188857e-07,1.786944e-07,8.607134e-07,8.032438e-07,2.185648e-07,2.005678e-07,2.087128e-07,2.183854e-07,1.91985e-07,2.138524e-07,2.072116e-07,2.029274e-07,2.108821e-07,1.960321e-07,2.072716e-07,1.79787e-07,2.011843e-07,1.809278e-07,2.015035e-07,1.92104e-07,2.209356e-07,2.44989e-07,1.987629e-07,2.135284e-07,10.16,17.11,126.37,-124.50,-208.76,-873.91,306.43,37.77,33.63,28.79,29.45,92.58,73.82,-149.56,-64.78,313.76,87.44,43.33,59.17,135.38,-67.47,-95.79,960.38,1616.71,11940.23,-11763.10,-19724.52,-82570.95,28953.39,3568.74,3177.22,2719.80,2782.74,8747.87,6975.16,-14131.02,-6120.83,29645.87,8262.17,4094.13,5590.29,12791.60,-6374.75,-9051.09,-3.43,0.60,64.04,-81.62,-130.54,-516.73,168.59,12.60,10.19,7.38,7.77,44.42,33.53,-96.17,-46.94,172.84,41.44,15.83,25.02,69.27,-48.50,-64.95
1.24887,1,0.0278,1.533,1.176,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060452,0.7373677404,1.18,7.929701e-07,6.283634e-07,2.51683e-07,2.913216e-07,2.900049e-07,3.43593e-07,3.426273e-07,3.141106e-07,3.178905e-07,2.58962e-07,2.345098e-07,1.955233e-07,2.476514e-07,2.568949e-07,2.20787e-07,2.21555e-07,2.275876e-07,1.97081e-07,2.279945e-07,1.984683e-07,2.161626e-07,1.91345e-07,1.003765e-06,7.465605e-07,2.312627e-07,1.97859e-07,2.094862e-07,1.915135e-07,1.931027e-07,1.995506e-07,2.231474e-07,1.943823e-07,2.284037e-07,1.945603e-07,2.095272e-07,1.882416e-07,1.959041e-07,1.800632e-07,1.958363e-07,1.991575e-07,2.198755e-07,2.531252e-07,2.305652e-07,1.912105e-07,25.37,-48.85,-42.62,73.21,29.21,33.33,-184.73,-1917.48,42.94,44.68,51.25,19.29,39.37,70.83,-205.71,44.92,38.21,58.78,75.55,-398.58,-50.60,32.29,2397.38,-4615.60,-4026.71,6917.63,2759.84,3149.62,-17453.92,-181173.37,4057.19,4221.41,4842.07,1822.89,3719.93,6692.06,-19436.08,4243.90,3610.39,5553.97,7138.70,-37659.60,-4781.03,3051.33,5.40,-37.69,-34.08,33.18,7.63,10.02,-116.59,-1122.63,15.60,16.61,20.42,1.87,13.53,31.79,-128.77,16.75,12.85,24.80,34.53,-240.75,-38.71,9.42
1.24913,1,0.0278,1.532,1.175,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060348,0.7373664195999999,1.18,6.891916e-07,6.080643e-07,2.249788e-07,2.8893e-07,2.751323e-07,3.356513e-07,3.32613e-07,2.977638e-07,3.056142e-07,2.372979e-07,2.224052e-07,1.77661e-07,2.373801e-07,2.441076e-07,2.119412e-07,2.186928e-07,2.213093e-07,1.95929e-07,2.208797e-07,1.984509e-07,2.087471e-07,1.902926e-07,9.911605e-07,7.235162e-07,2.261344e-07,1.932994e-07,2.054276e-07,1.816491e-07,1.917372e-07,1.913191e-07,2.207171e-07,1.888828e-07,2.255081e-07,1.914129e-07,2.056839e-07,1.886323e-07,1.928947e-07,1.802947e-07,1.928565e-07,1.974816e-07,2.179994e-07,2.454346e-07,2.312692e-07,1.834165e-07,49.82,-30.03,-36.86,56.79,23.09,26.39,-241.18,-215.30,51.31,58.81,68.54,17.97,39.13,50.78,3041.51,39.44,37.32,73.53,95.11,-283.80,-59.46,25.48,4707.13,-2837.38,-3483.14,5366.03,2181.44,2493.61,-22787.76,-20342.38,4848.15,5556.75,6475.80,1697.71,3697.15,4797.59,287377.12,3726.24,3525.75,6947.44,8986.41,-26815.11,-5618.26,2407.17,19.59,-26.77,-30.73,23.64,4.07,5.99,-149.36,-134.33,20.46,24.81,30.46,1.10,13.39,20.15,1756.58,13.57,12.33,33.36,45.89,-174.11,-43.85,5.46
1.24937,1,0.0278,1.531,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060252,0.7373652004,1.18,6.06596e-07,5.179478e-07,2.208701e-07,2.153863e-07,2.287702e-07,2.305035e-07,2.424811e-07,2.248696e-07,2.373965e-07,2.098939e-07,1.839686e-07,1.641748e-07,2.188917e-07,2.077097e-07,2.108244e-07,1.967915e-07,2.118324e-07,1.908815e-07,2.124281e-07,1.915104e-07,1.943239e-07,1.754668e-07,8.107003e-07,7.212246e-07,1.974234e-07,1.833842e-07,1.918247e-07,1.828489e-07,1.869742e-07,1.854406e-07,1.965823e-07,1.840011e-07,1.985697e-07,1.843957e-07,1.931141e-07,1.818834e-07,1.898389e-07,1.805206e-07,1.900667e-07,1.853694e-07,2.132523e-07,2.174782e-07,1.992033e-07,1.847513e-07,38.84,261.06,-883.92,84.87,50.73,55.13,123.47,93.21,60.56,60.85,61.85,53.58,86.82,135.40,803.72,97.21,86.47,107.65,128.77,262.30,-342.06,84.97,3669.36,24666.67,-83517.56,8018.78,4792.92,5208.96,11665.71,8807.10,5721.83,5749.80,5843.78,5062.20,8203.39,12793.61,75939.33,9184.86,8170.19,10170.92,12166.46,24783.56,-32319.94,8028.48,13.22,142.24,-522.54,39.94,20.12,22.68,62.35,44.79,25.83,26.00,26.58,21.78,41.08,69.29,457.31,47.11,40.88,53.17,65.43,142.96,-207.93,40.00
1.24962,1,0.0278,1.530,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060152,0.7373639304,1.18,5.764879e-07,4.992082e-07,2.16381e-07,2.020022e-07,2.187279e-07,2.103365e-07,2.254728e-07,2.093499e-07,2.234956e-07,2.017411e-07,1.755041e-07,1.593805e-07,2.143801e-07,1.997771e-07,2.096801e-07,1.928979e-07,2.096532e-07,1.900117e-07,2.102296e-07,1.906506e-07,1.910201e-07,1.729553e-07,7.79411e-07,7.204371e-07,1.923878e-07,1.816855e-07,1.898335e-07,1.82349e-07,1.869627e-07,1.837682e-07,1.92706e-07,1.832062e-07,1.939321e-07,1.833755e-07,1.910166e-07,1.814383e-07,1.895886e-07,1.813847e-07,1.896804e-07,1.839326e-07,2.132249e-07,2.126038e-07,1.94465e-07,1.848036e-07,42.93,93.36,166.58,86.29,61.63,65.69,90.92,76.39,64.29,64.71,63.63,81.19,112.82,161.91,382.31,128.17,115.44,125.89,146.94,212.67,2274.86,127.12,4056.25,8821.49,15739.43,8153.39,5823.10,6207.00,8590.38,7217.51,6074.55,6114.44,6011.87,7670.87,10659.87,15298.52,36122.36,12109.73,10907.52,11894.58,13883.18,20093.97,214940.46,12011.00,15.60,44.88,87.39,40.77,26.45,28.81,43.46,35.02,28.00,28.24,27.61,37.81,56.17,84.68,212.64,65.08,57.70,63.76,75.98,114.15,1311.46,64.48
1.24988,1,0.0278,1.529,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060048,0.7373626096,1.18,5.78184e-07,4.998147e-07,2.169975e-07,2.012869e-07,2.183087e-07,2.093878e-07,2.247263e-07,2.090045e-07,2.232687e-07,2.020268e-07,1.75355e-07,1.596822e-07,2.145256e-07,1.99633e-07,2.101783e-07,1.929798e-07,2.10168e-07,1.903758e-07,2.103538e-07,1.909929e-07,1.912589e-07,1.731211e-07,7.822251e-07,7.261957e-07,1.932201e-07,1.82715e-07,1.908558e-07,1.837549e-07,1.881186e-07,1.850339e-07,1.937686e-07,1.844009e-07,1.949673e-07,1.846438e-07,1.920136e-07,1.827976e-07,1.909169e-07,1.829664e-07,1.910553e-07,1.850382e-07,2.146359e-07,2.13579e-07,1.954196e-07,1.861375e-07,42.38,85.15,155.99,88.35,63.21,67.71,89.09,74.57,63.92,65.56,63.43,86.14,115.59,171.98,398.64,130.82,118.86,131.82,152.94,204.37,1342.98,133.27,4004.72,8045.10,14738.44,8347.61,5972.06,6397.62,8417.26,7045.79,6039.85,6194.42,5993.41,8138.54,10921.51,16249.28,37665.79,12360.58,11230.95,12454.80,14450.59,19310.03,126891.73,12592.05,15.28,40.11,81.24,41.97,27.37,29.98,42.39,33.97,27.79,28.74,27.50,40.68,57.78,90.52,222.12,66.63,59.68,67.20,79.47,109.33,770.41,68.05
1.25012,1,0.0278,1.528,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805995199999999,0.7373613903999999,1.18,5.687718e-07,4.967702e-07,2.15724e-07,1.991918e-07,2.164858e-07,2.058579e-07,2.215929e-07,2.057632e-07,2.206896e-07,2.001022e-07,1.737709e-07,1.58684e-07,2.136548e-07,1.981576e-07,2.099128e-07,1.929276e-07,2.097939e-07,1.909145e-07,2.100634e-07,1.912048e-07,1.90663e-07,1.727723e-07,7.802362e-07,7.286365e-07,1.929976e-07,1.831304e-07,1.914325e-07,1.841499e-07,1.891998e-07,1.853972e-07,1.939647e-07,1.857072e-07,1.954473e-07,1.85305e-07,1.926778e-07,1.837858e-07,1.919598e-07,1.839484e-07,1.921279e-07,1.857581e-07,2.15603e-07,2.13498e-07,1.955886e-07,1.86784e-07,45.85,80.06,128.71,86.37,64.58,69.89,84.96,75.48,67.19,67.37,64.17,93.83,123.32,168.02,323.97,149.44,121.40,137.34,152.57,193.78,673.94,140.96,4331.68,7564.57,12160.84,8160.91,6102.30,6603.53,8027.88,7131.27,6348.84,6365.50,6063.04,8865.58,11652.25,15875.53,30610.18,14119.64,11470.81,12976.45,14415.54,18309.03,63677.36,13319.05,17.29,37.15,65.40,40.82,28.17,31.25,40.00,34.49,29.68,29.79,27.93,45.15,62.27,88.22,178.77,77.43,61.16,70.41,79.25,103.18,381.96,72.52
1.25038,1,0.0278,1.528,1.172,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805984799999999,0.7373600695999999,1.18,5.742529e-07,5.018783e-07,2.175198e-07,2.022113e-07,2.18647e-07,2.094433e-07,2.226708e-07,2.099805e-07,2.218257e-07,2.05748e-07,1.756532e-07,1.635873e-07,2.161294e-07,2.042237e-07,2.132561e-07,1.977697e-07,2.124011e-07,1.957286e-07,2.120559e-07,1.956762e-07,1.928465e-07,1.774804e-07,7.918166e-07,7.429725e-07,1.955317e-07,1.86786e-07,1.940103e-07,1.874501e-07,1.929111e-07,1.888738e-07,1.977745e-07,1.921074e-07,2.000732e-07,1.912142e-07,1.954379e-07,1.896259e-07,1.943829e-07,1.893965e-07,1.943323e-07,1.90895e-07,2.180123e-07,2.203409e-07,1.974484e-07,1.939716e-07,46.08,87.78,151.23,109.96,85.05,90.10,114.00,84.87,78.02,79.39,76.76,101.09,141.94,189.90,310.90,225.28,143.44,216.83,252.42,369.08,-628.85,370.77,4354.33,8294.33,14289.36,10390.01,8035.64,8513.31,10771.10,8018.96,7371.61,7501.37,7252.63,9551.45,13410.92,17942.27,29375.78,21285.89,13553.27,20487.11,23850.28,34872.72,-59416.75,35032.18,17.43,41.64,78.48,54.52,40.05,42.99,56.86,39.95,35.97,36.77,35.24,49.36,73.08,100.92,171.18,121.47,73.96,116.56,137.23,204.96,-374.44,205.94
1.25063,1,0.0278,1.527,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059748,0.7373587996000001,1.18,5.65115e-07,4.973035e-07,2.155564e-07,1.980215e-07,2.158775e-07,2.036653e-07,2.198748e-07,2.046489e-07,2.191672e-07,1.991195e-07,1.726519e-07,1.586378e-07,2.13551e-07,1.977246e-07,2.107034e-07,1.939756e-07,2.106394e-07,1.92491e-07,2.112212e-07,1.923579e-07,1.916781e-07,1.735042e-07,7.842106e-07,7.386629e-07,1.944618e-07,1.866438e-07,1.933943e-07,1.878912e-07,1.919153e-07,1.892532e-07,1.960325e-07,1.896122e-07,1.972184e-07,1.896785e-07,1.94899e-07,1.887257e-07,1.944747e-07,1.887682e-07,1.948504e-07,1.904553e-07,2.18653e-07,2.1764e-07,1.974322e-07,1.910171e-07,48.74,75.05,110.83,89.32,66.01,75.23,83.03,77.06,70.49,67.77,63.45,107.78,158.66,226.91,472.46,196.27,167.19,203.17,219.84,287.99,1427.83,197.89,4604.97,7091.17,10472.05,8439.86,6236.74,7108.04,7844.90,7281.43,6660.10,6403.26,5994.74,10183.30,14990.86,21439.16,44640.35,18544.69,15796.51,19196.51,20771.49,27210.28,134908.08,18697.24,18.97,34.25,55.02,42.53,29.00,34.35,38.88,35.42,31.60,30.02,27.51,53.25,82.79,122.41,264.98,104.63,87.74,108.63,118.31,157.88,819.66,105.56
1.25087,1,0.0278,1.526,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059652,0.7373575804,1.18,5.609406e-07,4.948426e-07,2.146215e-07,1.970165e-07,2.148571e-07,2.019937e-07,2.188322e-07,2.028692e-07,2.179333e-07,1.977205e-07,1.717795e-07,1.581995e-07,2.132085e-07,1.966317e-07,2.103774e-07,1.9383e-07,2.103284e-07,1.92396e-07,2.107385e-07,1.920008e-07,1.90717e-07,1.735291e-07,7.861969e-07,7.394098e-07,1.94927e-07,1.858455e-07,1.938507e-07,1.865689e-07,1.92673e-07,1.878865e-07,1.96453e-07,1.876299e-07,1.970971e-07,1.882243e-07,1.954864e-07,1.871713e-07,1.952697e-07,1.873598e-07,1.955469e-07,1.88853e-07,2.192904e-07,2.15842e-07,1.979236e-07,1.899574e-07,49.75,74.36,104.34,84.45,65.00,77.41,78.82,77.83,71.29,68.09,67.09,105.01,135.98,170.25,260.83,141.31,140.96,149.57,157.39,187.47,415.91,158.45,4700.26,7026.03,9858.83,7978.94,6141.42,7313.89,7447.25,7354.19,6735.98,6433.24,6338.59,9922.07,12848.07,16085.84,24644.55,13351.32,13318.59,14132.37,14871.29,17712.83,39297.20,14970.91,19.56,33.85,51.25,39.70,28.41,35.62,36.44,35.86,32.06,30.20,29.62,51.64,69.62,89.52,142.11,72.71,72.51,77.51,82.05,99.52,232.15,82.67
