Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.24663,1,0.0277,1.540,1.182,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061348,0.7373791196,1.18,5.327553e-07,4.901843e-07,1.87668e-07,1.771581e-07,1.864556e-07,1.772677e-07,2.120449e-07,1.965861e-07,1.924756e-07,1.759811e-07,1.938491e-07,1.733075e-07,1.896437e-07,1.748224e-07,1.878558e-07,1.729808e-07,1.880853e-07,1.718689e-07,1.876711e-07,1.707307e-07,1.509878e-07,1.375257e-07,5.674698e-07,5.217544e-07,2.282717e-07,2.05991e-07,2.042186e-07,1.84924e-07,2.246941e-07,2.045512e-07,2.258338e-07,2.102155e-07,2.021448e-07,1.817183e-07,2.015253e-07,1.818257e-07,1.9913e-07,1.802121e-07,1.99651e-07,1.800884e-07,1.980298e-07,1.834404e-07,1.985729e-07,1.894035e-07,76.29,111.68,127.82,84.25,70.68,55.90,78.15,77.04,70.22,66.77,67.68,75.61,61.25,63.50,67.28,89.17,58.94,61.15,63.11,60.99,83.30,136.85,7207.83,10551.67,12077.36,7960.42,6678.60,5281.31,7383.62,7279.47,6634.40,6308.80,6394.84,7144.34,5787.33,5999.52,6356.80,8425.38,5568.82,5777.72,5963.07,5762.59,7870.75,12930.22,34.95,55.50,64.88,39.58,31.70,23.12,36.03,35.39,31.43,29.43,29.96,34.56,26.23,27.53,29.72,42.44,24.88,26.17,27.31,26.07,39.03,70.12
1.24687,1,0.0277,1.539,1.181,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061252,0.7373779004,1.18,5.379741e-07,4.966157e-07,1.893193e-07,1.796226e-07,1.882441e-07,1.796318e-07,2.142446e-07,1.990992e-07,1.948495e-07,1.761025e-07,1.965295e-07,1.75712e-07,1.913876e-07,1.774005e-07,1.894051e-07,1.751652e-07,1.899844e-07,1.73556e-07,1.892635e-07,1.72519e-07,1.527029e-07,1.398935e-07,5.742807e-07,5.28019e-07,2.321695e-07,2.090374e-07,2.072163e-07,1.882045e-07,2.275838e-07,2.078895e-07,2.289298e-07,2.079493e-07,2.042972e-07,1.835983e-07,2.036549e-07,1.834299e-07,2.010962e-07,1.813728e-07,2.014655e-07,1.812148e-07,1.99969e-07,1.862764e-07,2.007587e-07,1.944069e-07,79.55,122.72,138.18,87.09,62.23,55.92,84.03,81.50,69.99,68.26,72.35,75.62,59.87,65.58,69.93,65.67,58.76,60.09,60.92,59.29,90.13,202.77,7516.50,11595.67,13056.38,8229.01,5880.21,5283.62,7939.37,7700.16,6613.07,6449.46,6836.40,7144.74,5656.76,6196.77,6607.71,6204.41,5552.39,5677.28,5756.38,5601.60,8515.90,19159.03,36.85,61.92,70.89,41.23,26.80,23.13,39.45,37.98,31.30,30.30,32.67,34.57,25.42,28.74,31.27,28.79,24.78,25.55,26.04,25.08,42.99,108.40
1.24713,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061148,0.7373765795999999,1.18,5.424814e-07,4.965495e-07,1.912548e-07,1.814439e-07,1.896743e-07,1.818011e-07,2.175288e-07,2.025116e-07,1.973486e-07,1.784556e-07,1.99619e-07,1.782399e-07,1.934619e-07,1.789119e-07,1.900301e-07,1.740585e-07,1.905317e-07,1.736415e-07,1.890503e-07,1.723822e-07,1.534551e-07,1.429377e-07,5.806405e-07,5.283387e-07,2.365392e-07,2.087517e-07,2.106651e-07,1.861263e-07,2.298128e-07,2.056547e-07,2.308827e-07,2.066652e-07,2.064738e-07,1.853027e-07,2.06272e-07,1.851576e-07,2.030363e-07,1.825618e-07,2.052832e-07,1.818486e-07,2.036816e-07,1.872044e-07,2.060099e-07,1.965066e-07,71.62,122.53,152.98,89.34,62.58,55.23,81.47,72.20,68.11,68.52,90.04,66.93,49.77,50.25,56.40,56.54,57.99,58.10,59.07,51.41,75.27,136.99,6767.17,11576.90,14454.53,8441.50,5912.73,5218.84,7697.24,6821.90,6435.43,6473.89,8507.41,6323.46,4702.61,4748.03,5328.86,5341.91,5478.95,5489.36,5581.56,4857.48,7111.99,12943.79,32.25,61.80,79.49,42.54,27.00,22.73,37.96,32.58,30.21,30.45,42.94,29.52,19.56,19.84,23.41,23.49,24.33,24.40,24.96,20.51,34.37,70.20
1.24737,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806105199999999,0.7373753603999998,1.18,5.483236e-07,4.981803e-07,1.930162e-07,1.829075e-07,1.913139e-07,1.841e-07,2.200054e-07,2.050868e-07,1.998468e-07,1.80468e-07,2.02797e-07,1.802024e-07,1.959489e-07,1.798031e-07,1.906319e-07,1.741014e-07,1.909267e-07,1.734567e-07,1.895313e-07,1.720468e-07,1.543337e-07,1.423589e-07,5.866034e-07,5.314625e-07,2.402197e-07,2.098921e-07,2.135089e-07,1.857649e-07,2.323468e-07,2.05296e-07,2.334475e-07,2.068799e-07,2.093008e-07,1.865174e-07,2.085764e-07,1.865189e-07,2.048347e-07,1.836907e-07,2.07046e-07,1.826207e-07,2.048442e-07,1.873051e-07,2.070971e-07,1.963331e-07,65.82,119.88,169.08,91.08,61.70,52.84,73.78,69.78,65.78,65.19,78.76,63.85,45.85,44.36,50.28,51.59,54.24,56.02,57.56,49.53,70.75,120.84,6219.17,11326.48,15975.06,8605.35,5829.51,4992.46,6971.02,6592.88,6215.23,6159.59,7441.75,6033.34,4332.28,4191.34,4750.72,4874.44,5124.60,5293.29,5438.25,4680.25,6684.99,11417.70,28.88,60.27,88.83,43.54,26.49,21.34,33.50,31.18,28.86,28.51,36.39,27.74,17.29,16.42,19.86,20.62,22.15,23.19,24.08,19.42,31.74,60.83
1.24762,1,0.0277,1.537,1.179,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060952,0.7373740904,1.18,5.525174e-07,5.02561e-07,1.936968e-07,1.854334e-07,1.918195e-07,1.868456e-07,2.201585e-07,2.066861e-07,2.015196e-07,1.806137e-07,2.047567e-07,1.800851e-07,1.974013e-07,1.790057e-07,1.909788e-07,1.742375e-07,1.90888e-07,1.72619e-07,1.901673e-07,1.720308e-07,1.55126e-07,1.384631e-07,5.883122e-07,5.346156e-07,2.413191e-07,2.112679e-07,2.143857e-07,1.870975e-07,2.336972e-07,2.058692e-07,2.351706e-07,2.078366e-07,2.10759e-07,1.864765e-07,2.095323e-07,1.87354e-07,2.056368e-07,1.844566e-07,2.057324e-07,1.83561e-07,2.036497e-07,1.864217e-07,2.031609e-07,1.926274e-07,66.65,148.67,248.88,101.64,57.24,48.36,64.47,68.95,62.60,62.84,55.05,65.96,46.58,45.42,49.01,50.37,50.88,55.97,57.70,54.85,71.69,121.15,6297.33,14047.14,23514.98,9603.40,5408.05,4569.19,6091.32,6514.95,5914.70,5937.61,5201.66,6232.38,4400.79,4291.92,4630.93,4759.68,4807.17,5288.02,5451.59,5182.58,6773.61,11447.33,29.36,76.98,135.16,49.68,23.90,18.74,28.10,30.70,27.01,27.15,22.63,28.96,17.71,17.04,19.12,19.91,20.21,23.16,24.16,22.51,32.29,61.01
1.24788,1,0.0277,1.536,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060848,0.7373727696,1.18,5.623892e-07,5.06007e-07,1.964238e-07,1.873528e-07,1.944548e-07,1.901446e-07,2.239309e-07,2.099053e-07,2.065806e-07,1.832185e-07,2.099304e-07,1.828532e-07,2.011682e-07,1.809045e-07,1.929999e-07,1.755215e-07,1.925802e-07,1.731604e-07,1.914364e-07,1.72773e-07,1.564987e-07,1.383263e-07,5.972676e-07,5.434854e-07,2.475859e-07,2.136695e-07,2.19254e-07,1.883689e-07,2.380559e-07,2.077196e-07,2.397932e-07,2.102057e-07,2.150234e-07,1.885168e-07,2.130391e-07,1.888891e-07,2.081993e-07,1.854942e-07,2.075541e-07,1.843851e-07,2.046834e-07,1.875968e-07,2.035367e-07,1.941165e-07,59.46,136.84,292.27,99.15,51.96,44.74,59.15,66.53,59.07,61.33,50.43,66.95,41.74,40.41,45.36,47.07,47.12,51.82,54.13,52.72,72.74,136.52,5617.89,12928.97,27615.02,9368.30,4909.26,4227.25,5588.42,6286.19,5581.65,5794.87,4764.87,6325.69,3943.59,3817.85,4286.21,4447.29,4452.00,4896.08,5114.06,4981.70,6872.72,12899.15,25.19,70.11,160.36,48.23,20.83,16.64,25.01,29.29,24.97,26.28,19.95,29.54,14.90,14.13,17.00,17.99,18.02,20.75,22.09,21.28,32.90,69.93
1.24812,1,0.0277,1.535,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806075199999999,0.7373715503999999,1.18,5.741475e-07,5.146409e-07,1.991143e-07,1.915879e-07,1.966758e-07,1.951875e-07,2.270802e-07,2.150114e-07,2.10645e-07,1.866884e-07,2.146681e-07,1.8601e-07,2.04136e-07,1.835902e-07,1.944348e-07,1.767816e-07,1.938218e-07,1.739969e-07,1.925975e-07,1.737824e-07,1.584386e-07,1.388217e-07,6.071747e-07,5.50647e-07,2.535621e-07,2.162453e-07,2.23934e-07,1.897864e-07,2.418889e-07,2.090307e-07,2.438721e-07,2.118207e-07,2.186879e-07,1.901015e-07,2.162562e-07,1.904186e-07,2.104234e-07,1.865885e-07,2.09463e-07,1.853028e-07,2.059911e-07,1.89084e-07,2.043119e-07,1.963638e-07,57.29,168.62,868.74,118.01,51.62,43.00,59.19,66.34,58.14,61.18,46.88,64.53,38.39,36.82,42.14,43.78,44.05,48.82,51.86,50.81,74.08,163.65,5412.93,15932.14,82083.28,11150.40,4877.37,4062.39,5592.68,6267.68,5493.18,5780.86,4429.15,6096.85,3626.90,3478.55,3981.62,4136.32,4162.16,4612.65,4899.65,4800.37,6999.69,15462.91,23.93,88.57,495.07,59.18,20.64,15.63,25.03,29.18,24.42,26.19,17.88,28.13,12.95,12.04,15.13,16.08,16.24,19.01,20.77,20.16,33.68,85.69
1.24838,1,0.0277,1.534,1.177,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806064799999999,0.7373702295999999,1.18,6.663997e-07,5.302597e-07,2.331036e-07,2.061859e-07,2.30022e-07,2.295484e-07,2.749796e-07,2.583808e-07,2.792137e-07,2.266094e-07,2.875533e-07,2.282933e-07,2.546156e-07,2.129267e-07,2.174687e-07,1.891938e-07,2.063352e-07,1.81065e-07,1.962155e-07,1.777102e-07,1.676691e-07,1.428802e-07,7.228898e-07,6.61035e-07,3.402427e-07,2.367144e-07,2.947699e-07,1.997405e-07,2.996018e-07,2.221758e-07,3.093142e-07,2.363166e-07,2.817078e-07,2.120349e-07,2.677848e-07,2.078513e-07,2.425634e-07,1.902475e-07,2.296948e-07,1.871732e-07,2.138795e-07,2.014972e-07,2.063725e-07,2.261546e-07,25.80,50.74,3210.65,103.11,28.54,25.52,33.83,44.32,47.46,63.61,38.18,70.79,15.15,13.92,19.01,21.44,20.16,22.97,24.09,29.16,107.79,-75.73,2437.79,4794.18,303358.23,9742.64,2696.19,2411.15,3196.71,4187.93,4484.55,6010.48,3607.51,6688.74,1431.06,1315.53,1795.99,2026.18,1904.74,2170.58,2276.03,2755.04,10185.00,-7155.27,5.65,20.13,1854.79,50.54,7.23,5.48,10.31,16.40,18.22,27.60,12.84,31.77,-0.54,-1.25,1.70,3.12,2.37,4.01,4.65,7.60,53.25,-53.30
1.24863,1,0.0277,1.533,1.176,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060548,0.7373689596,1.18,7.32315e-07,5.665353e-07,2.508695e-07,2.292995e-07,2.431644e-07,2.627134e-07,2.976409e-07,2.928011e-07,3.120255e-07,2.531009e-07,3.247258e-07,2.528235e-07,2.783955e-07,2.294587e-07,2.273094e-07,1.948556e-07,2.135999e-07,1.83443e-07,2.00372e-07,1.78362e-07,1.76073e-07,1.423171e-07,7.849816e-07,7.055739e-07,3.873234e-07,2.484648e-07,3.306124e-07,2.055909e-07,3.273518e-07,2.27876e-07,3.428409e-07,2.482683e-07,3.117103e-07,2.219596e-07,2.930105e-07,2.156756e-07,2.578984e-07,1.922661e-07,2.400472e-07,1.886045e-07,2.185541e-07,2.085243e-07,2.081229e-07,2.41915e-07,22.64,70.42,-89.02,400.75,28.45,23.29,31.06,39.77,40.29,53.68,27.93,58.86,11.85,10.89,15.17,17.39,16.38,18.47,19.41,24.29,137.72,-47.42,2138.89,6653.44,-8411.06,37865.05,2688.38,2200.74,2934.69,3757.86,3807.22,5071.96,2638.76,5561.26,1119.92,1029.23,1433.75,1643.04,1547.85,1745.50,1833.49,2294.68,13012.41,-4480.65,3.81,31.55,-61.02,223.35,7.19,4.19,8.70,13.76,14.06,21.83,6.88,24.84,-2.45,-3.01,-0.52,0.76,0.18,1.39,1.93,4.77,70.63,-36.87
1.24887,1,0.0278,1.533,1.176,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060452,0.7373677404,1.18,7.66981e-07,7.543685e-07,2.356995e-07,3.099457e-07,2.138453e-07,3.163039e-07,2.813686e-07,3.194147e-07,2.837544e-07,2.424655e-07,3.070493e-07,2.313289e-07,2.612439e-07,2.29063e-07,2.168283e-07,2.053001e-07,2.287178e-07,1.923954e-07,2.328779e-07,1.943525e-07,2.124224e-07,1.471132e-07,7.286521e-07,6.251942e-07,3.282867e-07,2.626375e-07,2.712833e-07,2.13602e-07,2.783916e-07,2.169326e-07,2.829446e-07,2.263806e-07,2.45033e-07,1.996271e-07,2.432204e-07,2.086819e-07,2.269414e-07,2.014685e-07,2.305566e-07,1.949777e-07,2.223561e-07,2.018409e-07,2.12149e-07,2.2369e-07,397.55,-27.75,-20.52,-55.80,39.03,20.31,47.31,118.37,35.21,33.53,14.97,40.17,26.59,24.61,23.46,26.60,29.22,40.16,52.57,36.43,65.40,-128.83,37562.66,-2621.71,-1938.79,-5272.53,3688.00,1918.63,4470.24,11184.12,3326.55,3168.23,1414.66,3795.12,2512.47,2325.65,2216.73,2513.47,2761.09,3794.51,4967.10,3441.65,6178.85,-12172.43,221.49,-25.44,-21.25,-41.73,13.33,2.46,18.14,59.39,11.11,10.14,-0.64,13.99,6.11,4.96,4.29,6.11,7.63,13.99,21.19,11.82,28.64,-84.13
1.24913,1,0.0278,1.532,1.175,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060348,0.7373664195999999,1.18,7.346972e-07,7.595276e-07,2.235966e-07,3.046793e-07,2.009237e-07,3.02744e-07,2.636725e-07,3.03429e-07,2.583331e-07,2.258662e-07,2.790655e-07,2.145888e-07,2.426406e-07,2.193759e-07,2.093066e-07,2.032252e-07,2.264315e-07,1.923655e-07,2.342897e-07,1.953303e-07,2.104036e-07,1.467053e-07,6.838164e-07,5.819455e-07,2.939632e-07,2.549002e-07,2.414773e-07,2.10749e-07,2.552512e-07,2.12726e-07,2.559429e-07,2.173136e-07,2.189149e-07,1.917752e-07,2.21774e-07,2.032041e-07,2.143962e-07,2.01687e-07,2.233817e-07,1.95363e-07,2.204373e-07,1.972491e-07,2.119703e-07,2.12705e-07,-203.32,-24.98,-19.76,-50.73,46.24,22.12,62.68,222.12,37.53,33.32,15.31,37.97,43.37,45.59,33.25,37.39,46.97,72.73,105.48,46.35,56.54,-1924.33,-19210.29,-2359.87,-1867.30,-4793.17,4369.02,2090.15,5921.96,20986.89,3546.34,3148.70,1446.41,3587.62,4098.06,4307.26,3141.58,3533.00,4437.74,6872.22,9966.29,4378.93,5342.22,-181820.01,-127.38,-23.83,-20.81,-38.78,17.52,3.51,27.06,119.63,12.46,10.02,-0.44,12.71,15.85,17.14,9.97,12.38,17.94,32.90,51.91,17.58,23.50,-1126.60
1.24937,1,0.0278,1.531,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060252,0.7373652004,1.18,6.050952e-07,5.639033e-07,2.051644e-07,2.118863e-07,1.988608e-07,2.154515e-07,2.357637e-07,2.332313e-07,2.212032e-07,1.95513e-07,2.274454e-07,1.925048e-07,2.134421e-07,1.910566e-07,1.998852e-07,1.842065e-07,2.026788e-07,1.80294e-07,2.033079e-07,1.805069e-07,1.698951e-07,1.42158e-07,6.24225e-07,5.58576e-07,2.623817e-07,2.245654e-07,2.2721e-07,1.956061e-07,2.461386e-07,2.130092e-07,2.485375e-07,2.159686e-07,2.2023e-07,1.929316e-07,2.188578e-07,1.950249e-07,2.139269e-07,1.923161e-07,2.142112e-07,1.904659e-07,2.118905e-07,1.929822e-07,2.084583e-07,2.003999e-07,90.99,-209.52,-86.32,612.16,50.58,36.62,56.73,78.09,53.54,52.62,34.07,56.55,39.47,41.14,42.74,44.08,46.98,54.39,59.15,53.32,67.84,165.30,8597.39,-19796.34,-8155.65,57840.04,4779.50,3460.07,5360.06,7378.51,5058.27,4971.80,3218.73,5343.53,3729.39,3887.01,4037.93,4164.49,4438.54,5139.10,5588.80,5037.48,6409.72,15617.90,43.50,-130.98,-59.45,346.09,20.04,11.93,23.61,36.01,21.75,21.22,10.45,23.51,13.59,14.56,15.48,16.26,17.94,22.25,25.01,21.62,30.06,86.64
1.24962,1,0.0278,1.530,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060152,0.7373639304,1.18,5.76654e-07,5.291355e-07,2.002658e-07,1.948175e-07,1.967452e-07,1.981935e-07,2.278463e-07,2.182443e-07,2.1016e-07,1.878215e-07,2.132046e-07,1.861862e-07,2.050905e-07,1.846227e-07,1.96887e-07,1.80473e-07,1.980277e-07,1.781543e-07,1.976322e-07,1.779097e-07,1.619376e-07,1.41251e-07,6.071353e-07,5.477173e-07,2.513776e-07,2.183308e-07,2.207429e-07,1.927501e-07,2.415278e-07,2.126415e-07,2.4343e-07,2.145867e-07,2.171736e-07,1.91921e-07,2.154779e-07,1.92748e-07,2.125086e-07,1.907096e-07,2.118581e-07,1.900645e-07,2.10294e-07,1.919994e-07,2.081949e-07,1.968498e-07,74.00,237.64,-909.45,151.05,55.88,45.80,59.95,73.07,59.58,59.95,45.38,61.26,43.91,45.76,48.92,49.44,50.51,56.36,58.14,57.96,69.75,115.31,6992.18,22453.07,-85928.96,14272.17,5279.59,4327.10,5663.99,6904.09,5629.02,5664.30,4287.57,5788.25,4148.53,4323.71,4622.37,4671.61,4772.27,5324.77,5493.44,5476.22,6590.00,10895.20,33.64,128.64,-537.36,78.37,23.11,17.26,25.47,33.09,25.26,25.48,17.02,26.24,16.16,17.24,19.07,19.38,20.00,23.39,24.43,24.32,31.16,57.62
1.24988,1,0.0278,1.529,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060048,0.7373626096,1.18,5.787423e-07,5.290691e-07,2.008469e-07,1.944833e-07,1.976181e-07,1.979116e-07,2.285776e-07,2.186544e-07,2.109849e-07,1.888449e-07,2.146057e-07,1.868459e-07,2.06105e-07,1.851455e-07,1.981893e-07,1.811224e-07,1.98771e-07,1.790692e-07,1.984881e-07,1.785452e-07,1.622906e-07,1.417725e-07,6.087428e-07,5.496635e-07,2.522044e-07,2.186423e-07,2.211085e-07,1.931101e-07,2.423185e-07,2.133652e-07,2.443601e-07,2.161161e-07,2.183852e-07,1.925302e-07,2.163031e-07,1.932768e-07,2.131484e-07,1.915617e-07,2.124018e-07,1.907252e-07,2.107713e-07,1.925873e-07,2.089682e-07,1.974478e-07,70.78,203.11,-4481.35,146.44,56.69,44.73,58.71,70.53,60.40,59.50,45.92,61.83,43.29,45.84,48.97,50.85,49.49,55.78,58.98,58.47,70.39,113.90,6688.04,19190.58,-423420.45,13836.15,5355.95,4226.45,5546.78,6663.87,5707.21,5621.71,4338.74,5842.12,4090.66,4330.92,4627.37,4804.74,4675.88,5270.65,5572.26,5524.91,6650.39,10762.01,31.77,108.60,-2611.20,75.69,23.58,16.64,24.76,31.62,25.74,25.22,17.33,26.57,15.81,17.28,19.11,20.20,19.40,23.06,24.91,24.62,31.54,56.80
1.25012,1,0.0278,1.528,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805995199999999,0.7373613903999999,1.18,5.740273e-07,5.249115e-07,2.002685e-07,1.918137e-07,1.971936e-07,1.948855e-07,2.268933e-07,2.159212e-07,2.079338e-07,1.901842e-07,2.153965e-07,1.852696e-07,2.038636e-07,1.841561e-07,1.974347e-07,1.80813e-07,1.982951e-07,1.794844e-07,1.979018e-07,1.786073e-07,1.610694e-07,1.420139e-07,6.045604e-07,5.464465e-07,2.488418e-07,2.174671e-07,2.191832e-07,1.929798e-07,2.414285e-07,2.135444e-07,2.43164e-07,2.219108e-07,2.207624e-07,1.924165e-07,2.150929e-07,1.929878e-07,2.127041e-07,1.91642e-07,2.1206e-07,1.911432e-07,2.1074e-07,1.925418e-07,2.094739e-07,1.965939e-07,71.01,150.75,561.05,130.76,71.20,40.86,62.09,72.28,63.40,61.51,49.52,62.48,46.06,48.94,50.89,69.38,45.11,58.01,60.46,60.72,70.30,101.42,6709.78,14243.59,53011.27,12355.17,6727.12,3860.94,5866.75,6829.64,5990.53,5811.78,4679.01,5903.52,4351.68,4623.78,4808.12,6555.37,4261.82,5481.26,5712.58,5737.29,6642.63,9582.91,31.90,78.20,316.42,66.59,32.01,14.40,26.72,32.64,27.48,26.38,19.42,26.95,17.41,19.08,20.22,30.95,16.86,24.35,25.77,25.93,31.49,49.56
1.25038,1,0.0278,1.528,1.172,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805984799999999,0.7373600695999999,1.18,5.80141e-07,5.292294e-07,2.025875e-07,1.932596e-07,1.998783e-07,1.961321e-07,2.29466e-07,2.172997e-07,2.095926e-07,2.019969e-07,2.320007e-07,1.877223e-07,2.060623e-07,1.864146e-07,2.002e-07,1.826272e-07,2.014739e-07,1.813785e-07,2.011307e-07,1.806115e-07,1.628913e-07,1.436046e-07,6.280937e-07,5.499261e-07,2.571216e-07,2.188002e-07,2.254821e-07,1.942699e-07,2.484895e-07,2.15497e-07,2.494721e-07,2.447658e-07,2.379977e-07,1.944522e-07,2.18846e-07,1.945073e-07,2.156543e-07,1.926753e-07,2.143253e-07,1.925896e-07,2.133749e-07,1.942681e-07,2.124365e-07,1.973938e-07,69.08,137.69,347.94,118.70,176.74,28.18,63.05,69.07,59.98,58.50,49.48,46.75,37.94,41.36,43.41,345.63,29.68,53.11,55.72,58.89,67.57,87.21,6527.33,13009.66,32875.05,11215.26,16698.81,2662.15,5957.68,6525.79,5667.58,5527.05,4675.40,4417.60,3585.21,3908.32,4101.42,32657.27,2804.00,5018.19,5265.06,5563.75,6384.43,8239.79,30.78,70.61,192.69,59.59,93.28,7.03,27.28,30.77,25.50,24.64,19.40,17.82,12.70,14.69,15.87,191.35,7.90,21.51,23.03,24.86,29.90,41.30
1.25063,1,0.0278,1.527,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059748,0.7373587996000001,1.18,5.79683e-07,5.271414e-07,2.036543e-07,1.916448e-07,2.009254e-07,1.928732e-07,2.286193e-07,2.149252e-07,2.078669e-07,1.900316e-07,2.143264e-07,1.860524e-07,2.049281e-07,1.848934e-07,1.9982e-07,1.821194e-07,2.008949e-07,1.811887e-07,2.007407e-07,1.799284e-07,1.629839e-07,1.432724e-07,6.067427e-07,5.476245e-07,2.489815e-07,2.179274e-07,2.205342e-07,1.936063e-07,2.430575e-07,2.149746e-07,2.442992e-07,2.220984e-07,2.214644e-07,1.933983e-07,2.164158e-07,1.940422e-07,2.154929e-07,1.925681e-07,2.147838e-07,1.92555e-07,2.135642e-07,1.93539e-07,2.131264e-07,1.965859e-07,66.68,106.05,159.19,104.30,70.81,43.73,61.33,68.38,61.10,57.45,48.30,61.56,46.64,47.78,50.87,66.48,45.79,57.64,55.82,57.57,64.23,78.99,6299.88,10020.30,15040.63,9855.13,6690.43,4131.97,5794.92,6460.66,5773.47,5428.61,4564.06,5816.62,4406.58,4514.67,4806.78,6281.82,4326.92,5445.89,5274.58,5439.36,6068.76,7462.98,29.38,52.25,83.10,51.23,31.78,16.06,26.28,30.37,26.15,24.03,18.72,26.42,17.75,18.42,20.21,29.27,17.26,24.14,23.08,24.10,27.96,36.53
1.25087,1,0.0278,1.526,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059652,0.7373575804,1.18,5.734144e-07,5.245194e-07,2.012504e-07,1.902715e-07,1.982927e-07,1.923011e-07,2.269439e-07,2.146511e-07,2.067143e-07,1.866601e-07,2.092706e-07,1.848919e-07,2.041786e-07,1.844812e-07,1.996818e-07,1.826723e-07,1.99975e-07,1.821757e-07,2.003404e-07,1.802966e-07,1.616809e-07,1.440061e-07,6.024338e-07,5.47643e-07,2.462922e-07,2.181725e-07,2.173688e-07,1.94081e-07,2.408521e-07,2.156199e-07,2.421937e-07,2.173301e-07,2.162507e-07,1.932852e-07,2.145186e-07,1.938967e-07,2.128709e-07,1.932081e-07,2.127475e-07,1.933101e-07,2.121255e-07,1.93632e-07,2.11374e-07,1.963336e-07,71.28,115.16,213.26,116.03,61.85,50.40,62.23,71.36,68.01,59.77,54.14,66.42,51.55,55.38,56.78,58.08,55.92,62.48,65.29,66.08,69.57,86.74,6735.04,10880.74,20150.34,10962.90,5843.72,4761.58,5880.12,6742.55,6425.85,5647.43,5115.28,6275.28,4871.16,5232.36,5365.09,5487.81,5284.04,5903.17,6169.12,6243.95,6573.57,8195.56,32.06,57.53,114.49,58.04,26.58,19.93,26.81,32.11,30.16,25.38,22.11,29.23,20.61,22.83,23.64,24.39,23.14,26.95,28.58,29.04,31.07,41.03
